0.973806,0.622134,0.304558,0.971296,0.622652,0.557803,-0.115152,-0.821946
0.961357,0.651203,0.310153,0.958775,0.651307,0.573702,-0.023111,-0.818738
0.955342,0.622009,0.333333,0.952524,0.623031,0.626118,-0.227257,-0.745876
0.961357,0.651203,0.310153,0.958775,0.651307,0.573702,-0.023111,-0.818738
0.979821,0.651329,0.281377,0.977597,0.651123,0.494210,0.045926,-0.868129
0.967372,0.680399,0.286973,0.965162,0.679794,0.491101,0.134380,-0.860675
0.979821,0.651329,0.281377,0.977597,0.651123,0.494210,0.045926,-0.868129
0.973806,0.622134,0.304558,0.971296,0.622652,0.557803,-0.115152,-0.821946
0.992270,0.622259,0.275782,0.990041,0.622423,0.495332,-0.036351,-0.867943
1.043010,0.530385,0.191132,1.041473,0.530935,0.341526,-0.122317,-0.931879
1.035327,0.500000,0.213635,1.033712,0.501125,0.358875,-0.250027,-0.899275
1.047722,0.500000,0.182574,1.046280,0.500741,0.320518,-0.164730,-0.932809
1.035327,0.500000,0.213635,1.033712,0.501125,0.358875,-0.250027,-0.899275
1.030615,0.530385,0.222192,1.028865,0.531226,0.388853,-0.187097,-0.902102
1.022932,0.500000,0.244694,1.021174,0.501564,0.390679,-0.347548,-0.852397
1.030615,0.530385,0.222192,1.028865,0.531226,0.388853,-0.187097,-0.902102
1.043010,0.530385,0.191132,1.041473,0.530935,0.341526,-0.122317,-0.931879
1.038298,0.560769,0.199689,1.036684,0.561119,0.358764,-0.077866,-0.930175
1.007028,0.500000,0.274113,1.005125,0.502059,0.422882,-0.457515,-0.782209
1.001180,0.530469,0.282396,0.999042,0.532108,0.475248,-0.364260,-0.800909
0.991124,0.500000,0.303531,0.989200,0.502561,0.427361,-0.569214,-0.702395
1.001180,0.530469,0.282396,0.999042,0.532108,0.475248,-0.364260,-0.800909
1.017085,0.530469,0.252978,1.015123,0.531665,0.435977,-0.265949,-0.859764
1.011237,0.560937,0.261261,1.009140,0.561789,0.465950,-0.189255,-0.864334
1.017085,0.530469,0.252978,1.015123,0.531665,0.435977,-0.265949,-0.859764
1.007028,0.500000,0.274113,1.005125,0.502059,0.422882,-0.457515,-0.782209
1.022932,0.500000,0.244694,1.021174,0.501564,0.390679,-0.347548,-0.852397
1.016765,0.590866,0.237812,1.014843,0.591134,0.427170,-0.059523,-0.902210
1.030296,0.590782,0.207026,1.028614,0.590904,0.373668,-0.027024,-0.927169
1.022294,0.620795,0.214363,1.020585,0.620676,0.379604,0.026414,-0.924772
1.030296,0.590782,0.207026,1.028614,0.590904,0.373668,-0.027024,-0.927169
1.024768,0.560853,0.230475,1.022918,0.561416,0.411037,-0.124993,-0.903009
1.038298,0.560769,0.199689,1.036684,0.561119,0.358764,-0.077866,-0.930175
1.024768,0.560853,0.230475,1.022918,0.561416,0.411037,-0.124993,-0.903009
1.016765,0.590866,0.237812,1.014843,0.591134,0.427170,-0.059523,-0.902210
1.011237,0.560937,0.261261,1.009140,0.561789,0.465950,-0.189255,-0.864334
0.921885,0.891119,0.030765,0.924499,0.888173,-0.580940,0.654780,-0.483500
0.930486,0.883271,0.000000,0.933350,0.880054,-0.636427,0.714830,-0.289790
0.908248,0.908248,0.000000,0.911127,0.905369,-0.639765,0.639765,-0.425913
0.930486,0.883271,0.000000,0.933350,0.880054,-0.636427,0.714830,-0.289790
0.944123,0.866142,0.030765,0.946963,0.862667,-0.631283,0.772262,-0.071365
0.952724,0.858294,0.000000,0.955348,0.854936,-0.583062,0.746121,0.321468
0.944123,0.866142,0.030765,0.946963,0.862667,-0.631283,0.772262,-0.071365
0.921885,0.891119,0.030765,0.924499,0.888173,-0.580940,0.654780,-0.483500
0.935521,0.873990,0.061531,0.937783,0.871006,-0.502568,0.663260,-0.554537
0.971924,0.830912,0.000000,0.973010,0.829363,-0.241365,0.344222,0.907334
0.983706,0.812009,0.030699,0.983542,0.812706,0.036395,-0.154786,0.987277
0.991124,0.803531,0.000000,0.991394,0.803086,-0.060195,0.098935,0.993272
0.983706,0.812009,0.030699,0.983542,0.812706,0.036395,-0.154786,0.987277
0.964507,0.839391,0.030699,0.965265,0.838752,-0.168530,0.141908,0.975428
0.976289,0.820488,0.061398,0.976207,0.821458,0.018137,-0.215393,0.976359
0.964507,0.839391,0.030699,0.965265,0.838752,-0.168530,0.141908,0.975428
0.971924,0.830912,0.000000,0.973010,0.829363,-0.241365,0.344222,0.907334
0.952724,0.858294,0.000000,0.955348,0.854936,-0.583062,0.746121,0.321468
0.965815,0.826911,0.091703,0.967051,0.824196,-0.274492,0.603301,-0.748787
0.945432,0.853662,0.091769,0.946947,0.850928,-0.336737,0.607519,-0.719394
0.955342,0.833333,0.122009,0.956098,0.830942,-0.168120,0.531370,-0.830290
0.945432,0.853662,0.091769,0.946947,0.850928,-0.336737,0.607519,-0.719394
0.955905,0.847239,0.061464,0.958623,0.843654,-0.604103,0.796658,-0.019888
0.935521,0.873990,0.061531,0.937783,0.871006,-0.502568,0.663260,-0.554537
0.955905,0.847239,0.061464,0.958623,0.843654,-0.604103,0.796658,-0.019888
0.965815,0.826911,0.091703,0.967051,0.824196,-0.274492,0.603301,-0.748787
0.976289,0.820488,0.061398,0.976207,0.821458,0.018137,-0.215393,0.976359
1.035327,0.713635,0.000000,1.035435,0.713365,-0.023902,0.059893,-0.997919
1.043010,0.691132,0.030385,1.042711,0.691291,0.066405,-0.035333,-0.997167
1.047722,0.682574,0.000000,1.047912,0.682022,-0.042152,0.122675,-0.991551
1.043010,0.691132,0.030385,1.042711,0.691291,0.066405,-0.035333,-0.997167
1.030615,0.722192,0.030385,1.030068,0.722892,0.121609,-0.155568,-0.980311
1.038298,0.699689,0.060769,1.037673,0.700082,0.138979,-0.087436,-0.986428
1.030615,0.722192,0.030385,1.030068,0.722892,0.121609,-0.155568,-0.980311
1.035327,0.713635,0.000000,1.035435,0.713365,-0.023902,0.059893,-0.997919
1.022932,0.744694,0.000000,1.022788,0.745008,0.031991,-0.069799,-0.997048
1.030296,0.707026,0.090782,1.029436,0.707310,0.190986,-0.063132,-0.979561
1.016765,0.737812,0.090866,1.015757,0.738326,0.224150,-0.114248,-0.967835
1.022294,0.714363,0.120795,1.021304,0.714348,0.219830,0.003217,-0.975533
1.016765,0.737812,0.090866,1.015757,0.738326,0.224150,-0.114248,-0.967835
1.024768,0.730475,0.060853,1.023892,0.731328,0.194463,-0.189527,-0.962426
1.011237,0.761261,0.060937,1.009887,0.762968,0.299858,-0.379269,-0.875351
1.024768,0.730475,0.060853,1.023892,0.731328,0.194463,-0.189527,-0.962426
1.030296,0.707026,0.090782,1.029436,0.707310,0.190986,-0.063132,-0.979561
1.038298,0.699689,0.060769,1.037673,0.700082,0.138979,-0.087436,-0.986428
1.001180,0.782396,0.030469,0.999690,0.785366,0.331254,-0.660039,0.674254
1.007028,0.774113,0.000000,1.006884,0.774378,0.031926,-0.059054,0.997744
0.991124,0.803531,0.000000,0.991394,0.803086,-0.060195,0.098935,0.993272
1.007028,0.774113,0.000000,1.006884,0.774378,0.031926,-0.059054,0.997744
1.017085,0.752978,0.030469,1.015822,0.755107,0.280596,-0.473174,-0.835088
1.022932,0.744694,0.000000,1.022788,0.745008,0.031991,-0.069799,-0.997048
1.017085,0.752978,0.030469,1.015822,0.755107,0.280596,-0.473174,-0.835088
1.001180,0.782396,0.030469,0.999690,0.785366,0.331254,-0.660039,0.674254
1.011237,0.761261,0.060937,1.009887,0.762968,0.299858,-0.379269,-0.875351
0.985655,0.731059,0.207523,0.984448,0.729882,0.268158,0.261604,-0.927176
0.969388,0.761338,0.208050,0.968413,0.759757,0.216681,0.351191,-0.910886
0.971405,0.735702,0.235702,0.970033,0.734284,0.304933,0.315030,-0.898761
0.969388,0.761338,0.208050,0.968413,0.759757,0.216681,0.351191,-0.910886
0.983638,0.756694,0.179872,0.982713,0.755476,0.205677,0.270650,-0.940450
0.967372,0.786973,0.180399,0.966799,0.785271,0.127438,0.378195,-0.916912
0.983638,0.756694,0.179872,0.982713,0.755476,0.205677,0.270650,-0.940450
0.985655,0.731059,0.207523,0.984448,0.729882,0.268158,0.261604,-0.927176
0.999904,0.726416,0.179345,0.998774,0.725575,0.251242,0.186867,-0.949715
0.961357,0.810153,0.151203,0.961276,0.808248,0.017828,0.423328,-0.905801
0.973806,0.804558,0.122134,0.973592,0.803187,0.047641,0.304690,-0.951259
0.955342,0.833333,0.122009,0.956098,0.830942,-0.168120,0.531370,-0.830290
0.973806,0.804558,0.122134,0.973592,0.803187,0.047641,0.304690,-0.951259
0.979821,0.781377,0.151329,0.979171,0.780178,0.144390,0.266615,-0.952926
0.992270,0.775782,0.122259,0.991286,0.775607,0.218661,0.038899,-0.975025
0.979821,0.781377,0.151329,0.979171,0.780178,0.144390,0.266615,-0.952926
0.961357,0.810153,0.151203,0.961276,0.808248,0.017828,0.423328,-0.905801
0.967372,0.786973,0.180399,0.966799,0.785271,0.127438,0.378195,-0.916912
1.007282,0.745072,0.121527,1.006249,0.745054,0.229573,0.004057,-0.973283
1.011099,0.720389,0.150069,1.010016,0.719965,0.240608,0.094326,-0.966028
1.022294,0.714363,0.120795,1.021304,0.714348,0.219830,0.003217,-0.975533
1.011099,0.720389,0.150069,1.010016,0.719965,0.240608,0.094326,-0.966028
0.996088,0.751099,0.150802,0.995098,0.750445,0.219992,0.145252,-0.964627
0.999904,0.726416,0.179345,0.998774,0.725575,0.251242,0.186867,-0.949715
0.996088,0.751099,0.150802,0.995098,0.750445,0.219992,0.145252,-0.964627
1.007282,0.745072,0.121527,1.006249,0.745054,0.229573,0.004057,-0.973283
0.992270,0.775782,0.122259,0.991286,0.775607,0.218661,0.038899,-0.975025
0.523195,0.500000,-0.576417,0.524912,0.495841,-0.381403,0.924281,-0.015348
0.500000,0.476805,-0.576417,0.501855,0.472708,-0.412289,0.910316,-0.036632
0.500000,0.500000,-0.577350,0.501808,0.495879,-0.401872,0.915696,0.000000
0.500000,0.476805,-0.576417,0.501855,0.472708,-0.412289,0.910316,-0.036632
0.523195,0.476805,-0.575484,0.524948,0.472667,-0.389552,0.919482,-0.052940
0.500000,0.453609,-0.575484,0.501895,0.449537,-0.421010,0.905011,-0.060874
0.523195,0.476805,-0.575484,0.524948,0.472667,-0.389552,0.919482,-0.052940
0.523195,0.500000,-0.576417,0.524912,0.495841,-0.381403,0.924281,-0.015348
0.546391,0.500000,-0.575484,0.548051,0.495819,-0.368973,0.929109,-0.024818
0.500000,0.430564,-0.572689,0.501983,0.426554,-0.440593,0.891180,-0.108060
0.523270,0.430489,-0.571741,0.525139,0.426436,-0.415244,0.900784,-0.127122
0.500000,0.407519,-0.569895,0.502051,0.403557,-0.455884,0.880313,-0.131223
0.523270,0.430489,-0.571741,0.525139,0.426436,-0.415244,0.900784,-0.127122
0.523270,0.453535,-0.574535,0.525075,0.449432,-0.401070,0.911629,-0.089858
0.546540,0.453460,-0.573587,0.548239,0.449320,-0.377583,0.919892,-0.105970
0.523270,0.453535,-0.574535,0.525075,0.449432,-0.401070,0.911629,-0.089858
0.500000,0.430564,-0.572689,0.501983,0.426554,-0.440593,0.891180,-0.108060
0.500000,0.453609,-0.575484,0.501895,0.449537,-0.421010,0.905011,-0.060874
0.569511,0.476730,-0.571741,0.571073,0.472526,-0.347215,0.934288,-0.080919
0.569436,0.500000,-0.572689,0.570978,0.495777,-0.342841,0.938473,-0.041571
0.592481,0.500000,-0.569895,0.593973,0.495760,-0.331507,0.942158,-0.049416
0.569436,0.500000,-0.572689,0.570978,0.495777,-0.342841,0.938473,-0.041571
0.546465,0.476730,-0.574535,0.548124,0.472558,-0.368560,0.927164,-0.067315
0.546391,0.500000,-0.575484,0.548051,0.495819,-0.368973,0.929109,-0.024818
0.546465,0.476730,-0.574535,0.548124,0.472558,-0.368560,0.927164,-0.067315
0.569511,0.476730,-0.571741,0.571073,0.472526,-0.347215,0.934288,-0.080919
0.546540,0.453460,-0.573587,0.548239,0.449320,-0.377583,0.919892,-0.105970
0.500000,0.339726,-0.554172,0.502495,0.336128,-0.554357,0.799513,-0.231232
0.523564,0.339213,-0.553052,0.525907,0.335578,-0.520682,0.807703,-0.276598
0.500000,0.317426,-0.547722,0.502715,0.314032,-0.603277,0.754249,-0.259164
0.523564,0.339213,-0.553052,0.525907,0.335578,-0.520682,0.807703,-0.276598
0.523564,0.361513,-0.559502,0.525765,0.357726,-0.489012,0.841729,-0.228821
0.547129,0.361001,-0.558383,0.549171,0.357178,-0.453915,0.849456,-0.269045
0.523564,0.361513,-0.559502,0.525765,0.357726,-0.489012,0.841729,-0.228821
0.500000,0.339726,-0.554172,0.502495,0.336128,-0.554357,0.799513,-0.231232
0.500000,0.362026,-0.560622,0.502300,0.358259,-0.511022,0.837179,-0.194904
0.570394,0.383671,-0.560167,0.572174,0.379696,-0.395537,0.883291,-0.251688
0.570322,0.406480,-0.564879,0.572046,0.402418,-0.382935,0.902608,-0.196619
0.593659,0.406341,-0.561951,0.595221,0.402248,-0.347233,0.909673,-0.227868
0.570322,0.406480,-0.564879,0.572046,0.402418,-0.382935,0.902608,-0.196619
0.547057,0.383810,-0.563095,0.549002,0.379871,-0.432187,0.875363,-0.216687
0.546985,0.406620,-0.567808,0.548826,0.402595,-0.409040,0.894484,-0.180512
0.547057,0.383810,-0.563095,0.549002,0.379871,-0.432187,0.875363,-0.216687
0.570394,0.383671,-0.560167,0.572174,0.379696,-0.395537,0.883291,-0.251688
0.547129,0.361001,-0.558383,0.549171,0.357178,-0.453915,0.849456,-0.269045
0.523493,0.407070,-0.568852,0.525449,0.403083,-0.434717,0.885841,-0.162194
0.500000,0.384772,-0.565258,0.502185,0.380918,-0.485592,0.856569,-0.174611
0.500000,0.407519,-0.569895,0.502051,0.403557,-0.455884,0.880313,-0.131223
0.500000,0.384772,-0.565258,0.502185,0.380918,-0.485592,0.856569,-0.174611
0.523493,0.384323,-0.564214,0.525556,0.380423,-0.458568,0.866561,-0.196946
0.500000,0.362026,-0.560622,0.502300,0.358259,-0.511022,0.837179,-0.194904
0.523493,0.384323,-0.564214,0.525556,0.380423,-0.458568,0.866561,-0.196946
0.523493,0.407070,-0.568852,0.525449,0.403083,-0.434717,0.885841,-0.162194
0.546985,0.406620,-0.567808,0.548826,0.402595,-0.409040,0.894484,-0.180512
0.660787,0.476436,-0.553052,0.661956,0.472132,-0.259779,0.956373,-0.133661
0.660274,0.500000,-0.554172,0.661505,0.495686,-0.273503,0.958613,-0.079102
0.682574,0.500000,-0.547722,0.683713,0.495664,-0.252994,0.963555,-0.086930
0.660274,0.500000,-0.554172,0.661505,0.495686,-0.273503,0.958613,-0.079102
0.638487,0.476436,-0.559502,0.639785,0.472156,-0.288604,0.950940,-0.111452
0.637974,0.500000,-0.560622,0.639309,0.495714,-0.296644,0.952488,-0.069062
0.638487,0.476436,-0.559502,0.639785,0.472156,-0.288604,0.950940,-0.111452
0.660787,0.476436,-0.553052,0.661956,0.472132,-0.259779,0.956373,-0.133661
0.638999,0.452871,-0.558383,0.640258,0.448616,-0.279682,0.945502,-0.166747
0.615228,0.500000,-0.565258,0.616607,0.495726,-0.306620,0.949777,-0.062504
0.592930,0.476507,-0.568852,0.594405,0.472276,-0.327693,0.940275,-0.092195
0.592481,0.500000,-0.569895,0.593973,0.495760,-0.331507,0.942158,-0.049416
0.592930,0.476507,-0.568852,0.594405,0.472276,-0.327693,0.940275,-0.092195
0.615677,0.476507,-0.564214,0.617060,0.472250,-0.307364,0.946046,-0.102583
0.593380,0.453015,-0.567808,0.594882,0.448815,-0.333814,0.933345,-0.132042
0.615677,0.476507,-0.564214,0.617060,0.472250,-0.307364,0.946046,-0.102583
0.615228,0.500000,-0.565258,0.616607,0.495726,-0.306620,0.949777,-0.062504
0.637974,0.500000,-0.560622,0.639309,0.495714,-0.296644,0.952488,-0.069062
0.593520,0.429678,-0.564879,0.595065,0.425522,-0.343314,0.923409,-0.171612
0.616329,0.429606,-0.560167,0.617719,0.425421,-0.308948,0.930069,-0.198805
0.593659,0.406341,-0.561951,0.595221,0.402248,-0.347233,0.909673,-0.227868
0.616329,0.429606,-0.560167,0.617719,0.425421,-0.308948,0.930069,-0.198805
0.616190,0.452943,-0.563095,0.617592,0.448715,-0.311552,0.939457,-0.142672
0.638999,0.452871,-0.558383,0.640258,0.448616,-0.279682,0.945502,-0.166747
0.616190,0.452943,-0.563095,0.617592,0.448715,-0.311552,0.939457,-0.142672
0.593520,0.429678,-0.564879,0.595065,0.425522,-0.343314,0.923409,-0.171612
0.593380,0.453015,-0.567808,0.594882,0.448815,-0.333814,0.933345,-0.132042
0.500000,0.116729,-0.430486,0.503856,0.114996,-0.856812,0.385113,-0.342873
0.530765,0.108881,-0.421885,0.533829,0.106628,-0.680746,0.500662,-0.534717
0.500000,0.091752,-0.408248,0.503486,0.089740,-0.774776,0.447059,-0.447059
0.530765,0.108881,-0.421885,0.533829,0.106628,-0.680746,0.500662,-0.534717
0.530765,0.133858,-0.444123,0.534223,0.131758,-0.768339,0.466791,-0.437906
0.561531,0.126010,-0.435521,0.564224,0.123520,-0.598518,0.553316,-0.579325
0.530765,0.133858,-0.444123,0.534223,0.131758,-0.768339,0.466791,-0.437906
0.500000,0.116729,-0.430486,0.503856,0.114996,-0.856812,0.385113,-0.342873
0.500000,0.141706,-0.452724,0.503975,0.140044,-0.883347,0.369325,-0.288612
0.591769,0.146338,-0.445432,0.594074,0.143606,-0.512123,0.607179,-0.607506
0.591703,0.173089,-0.465815,0.594274,0.170320,-0.571186,0.615292,-0.543288
0.622009,0.166667,-0.455342,0.623913,0.163686,-0.423316,0.662397,-0.618089
0.591703,0.173089,-0.465815,0.594274,0.170320,-0.571186,0.615292,-0.543288
0.561464,0.152761,-0.455905,0.564499,0.150327,-0.674423,0.540890,-0.502585
0.561398,0.179512,-0.476289,0.564518,0.177020,-0.693254,0.553720,-0.461295
0.561464,0.152761,-0.455905,0.564499,0.150327,-0.674423,0.540890,-0.502585
0.591769,0.146338,-0.445432,0.594074,0.143606,-0.512123,0.607179,-0.607506
0.561531,0.126010,-0.435521,0.564224,0.123520,-0.598518,0.553316,-0.579325
0.530699,0.187991,-0.483706,0.534237,0.185760,-0.786213,0.495626,-0.369086
0.500000,0.169088,-0.471924,0.503963,0.167342,-0.880690,0.387848,-0.271955
0.500000,0.196469,-0.491124,0.503823,0.194441,-0.849477,0.450750,-0.274252
0.500000,0.169088,-0.471924,0.503963,0.167342,-0.880690,0.387848,-0.271955
0.530699,0.160609,-0.464507,0.534286,0.158535,-0.797123,0.460986,-0.389983
0.500000,0.141706,-0.452724,0.503975,0.140044,-0.883347,0.369325,-0.288612
0.530699,0.160609,-0.464507,0.534286,0.158535,-0.797123,0.460986,-0.389983
0.530699,0.187991,-0.483706,0.534237,0.185760,-0.786213,0.495626,-0.369086
0.561398,0.179512,-0.476289,0.564518,0.177020,-0.693254,0.553720,-0.461295
0.708050,0.238662,-0.469388,0.708798,0.234970,-0.166032,0.820429,-0.547110
0.707523,0.268941,-0.485655,0.708419,0.265134,-0.198975,0.846069,-0.494546
0.735702,0.264298,-0.471405,0.736153,0.260430,-0.100107,0.859478,-0.501274
0.707523,0.268941,-0.485655,0.708419,0.265134,-0.198975,0.846069,-0.494546
0.679872,0.243306,-0.483638,0.681112,0.239693,-0.275545,0.802953,-0.528528
0.679345,0.273584,-0.499904,0.680621,0.269854,-0.283577,0.828918,-0.482161
0.679872,0.243306,-0.483638,0.681112,0.239693,-0.275545,0.802953,-0.528528
0.708050,0.238662,-0.469388,0.708798,0.234970,-0.166032,0.820429,-0.547110
0.680399,0.213027,-0.467372,0.681495,0.209552,-0.243687,0.772423,-0.586497
0.650069,0.279611,-0.511099,0.651692,0.275963,-0.360602,0.810623,-0.461364
0.621527,0.254928,-0.507282,0.623592,0.251542,-0.458903,0.752331,-0.472659
0.620795,0.285637,-0.522294,0.622740,0.282068,-0.432309,0.793262,-0.428771
0.621527,0.254928,-0.507282,0.623592,0.251542,-0.458903,0.752331,-0.472659
0.650802,0.248901,-0.496088,0.652470,0.245400,-0.370829,0.778090,-0.507012
0.622259,0.224218,-0.492270,0.624399,0.221013,-0.475565,0.712182,-0.516367
0.650802,0.248901,-0.496088,0.652470,0.245400,-0.370829,0.778090,-0.507012
0.650069,0.279611,-0.511099,0.651692,0.275963,-0.360602,0.810623,-0.461364
0.679345,0.273584,-0.499904,0.680621,0.269854,-0.283577,0.828918,-0.482161
0.622134,0.195442,-0.473806,0.624244,0.192366,-0.468944,0.683511,-0.559378
0.651203,0.189847,-0.461357,0.652690,0.186608,-0.330351,0.719763,-0.610580
0.622009,0.166667,-0.455342,0.623913,0.163686,-0.423316,0.662397,-0.618089
0.651203,0.189847,-0.461357,0.652690,0.186608,-0.330351,0.719763,-0.610580
0.651329,0.218623,-0.479821,0.652975,0.215256,-0.365749,0.748071,-0.553730
0.680399,0.213027,-0.467372,0.681495,0.209552,-0.243687,0.772423,-0.586497
0.651329,0.218623,-0.479821,0.652975,0.215256,-0.365749,0.748071,-0.553730
0.622134,0.195442,-0.473806,0.624244,0.192366,-0.468944,0.683511,-0.559378
0.622259,0.224218,-0.492270,0.624399,0.221013,-0.475565,0.712182,-0.516367
0.530385,0.308868,-0.543010,0.532970,0.305449,-0.574545,0.759896,-0.304067
0.500000,0.286365,-0.535327,0.502988,0.283240,-0.663936,0.694527,-0.277166
0.500000,0.317426,-0.547722,0.502715,0.314032,-0.603277,0.754249,-0.259164
0.500000,0.286365,-0.535327,0.502988,0.283240,-0.663936,0.694527,-0.277166
0.530385,0.277808,-0.530615,0.533232,0.274657,-0.632860,0.700431,-0.329979
0.500000,0.255306,-0.522932,0.503289,0.252514,-0.730927,0.620398,-0.284347
0.530385,0.277808,-0.530615,0.533232,0.274657,-0.632860,0.700431,-0.329979
0.530385,0.308868,-0.543010,0.532970,0.305449,-0.574545,0.759896,-0.304067
0.560769,0.300311,-0.538298,0.563196,0.296859,-0.539428,0.767211,-0.346995
0.500000,0.225887,-0.507028,0.503608,0.223521,-0.801727,0.525773,-0.284246
0.530469,0.217604,-0.501180,0.533856,0.215120,-0.752749,0.552024,-0.358662
0.500000,0.196469,-0.491124,0.503823,0.194441,-0.849477,0.450750,-0.274252
0.530469,0.217604,-0.501180,0.533856,0.215120,-0.752749,0.552024,-0.358662
0.530469,0.247022,-0.517085,0.533606,0.244201,-0.697210,0.626942,-0.347623
0.560937,0.238739,-0.511237,0.563829,0.235825,-0.642680,0.647571,-0.409407
0.530469,0.247022,-0.517085,0.533606,0.244201,-0.697210,0.626942,-0.347623
0.500000,0.225887,-0.507028,0.503608,0.223521,-0.801727,0.525773,-0.284246
0.500000,0.255306,-0.522932,0.503289,0.252514,-0.730927,0.620398,-0.284347
0.590866,0.262188,-0.516765,0.593256,0.258905,-0.531099,0.729536,-0.430941
0.590782,0.292974,-0.530296,0.592986,0.289472,-0.489778,0.778358,-0.392780
0.620795,0.285637,-0.522294,0.622740,0.282068,-0.432309,0.793262,-0.428771
0.590782,0.292974,-0.530296,0.592986,0.289472,-0.489778,0.778358,-0.392780
0.560853,0.269525,-0.524768,0.563513,0.266325,-0.591093,0.711143,-0.380637
0.560769,0.300311,-0.538298,0.563196,0.296859,-0.539428,0.767211,-0.346995
0.560853,0.269525,-0.524768,0.563513,0.266325,-0.591093,0.711143,-0.380637
0.590866,0.262188,-0.516765,0.593256,0.258905,-0.531099,0.729536,-0.430941
0.560937,0.238739,-0.511237,0.563829,0.235825,-0.642680,0.647571,-0.409407
0.891119,0.469235,-0.421885,0.891430,0.464797,-0.069030,0.986179,-0.150616
0.883271,0.500000,-0.430486,0.883839,0.495565,-0.126221,0.985617,-0.112377
0.908248,0.500000,-0.408248,0.908756,0.495558,-0.112826,0.987188,-0.112826
0.883271,0.500000,-0.430486,0.883839,0.495565,-0.126221,0.985617,-0.112377
0.866142,0.469235,-0.444123,0.866584,0.464807,-0.098192,0.983920,-0.149197
0.858294,0.500000,-0.452724,0.858938,0.495575,-0.143274,0.983330,-0.111962
0.866142,0.469235,-0.444123,0.866584,0.464807,-0.098192,0.983920,-0.149197
0.891119,0.469235,-0.421885,0.891430,0.464797,-0.069030,0.986179,-0.150616
0.873990,0.438469,-0.435521,0.874187,0.434053,-0.043686,0.981453,-0.186657
0.830912,0.500000,-0.471924,0.831617,0.495583,-0.156594,0.981541,-0.109802
0.812009,0.469301,-0.483706,0.812640,0.464899,-0.140085,0.978295,-0.152691
0.803531,0.500000,-0.491124,0.804328,0.495598,-0.177136,0.978267,-0.107776
0.812009,0.469301,-0.483706,0.812640,0.464899,-0.140085,0.978295,-0.152691
0.839391,0.469301,-0.464507,0.839921,0.464884,-0.117898,0.981421,-0.151372
0.820488,0.438602,-0.476289,0.820958,0.434214,-0.104477,0.974959,-0.196317
0.839391,0.469301,-0.464507,0.839921,0.464884,-0.117898,0.981421,-0.151372
0.830912,0.500000,-0.471924,0.831617,0.495583,-0.156594,0.981541,-0.109802
0.858294,0.500000,-0.452724,0.858938,0.495575,-0.143274,0.983330,-0.111962
0.826911,0.408297,-0.465815,0.827212,0.403936,-0.067048,0.968930,-0.238073
0.853662,0.408231,-0.445432,0.853770,0.403856,-0.024018,0.972057,-0.233513
0.833333,0.377991,-0.455342,0.833401,0.373672,-0.014991,0.959832,-0.280174
0.853662,0.408231,-0.445432,0.853770,0.403856,-0.024018,0.972057,-0.233513
0.847239,0.438536,-0.455905,0.847591,0.434133,-0.078096,0.978488,-0.190952
0.873990,0.438469,-0.435521,0.874187,0.434053,-0.043686,0.981453,-0.186657
0.847239,0.438536,-0.455905,0.847591,0.434133,-0.078096,0.978488,-0.190952
0.826911,0.408297,-0.465815,0.827212,0.403936,-0.067048,0.968930,-0.238073
0.820488,0.438602,-0.476289,0.820958,0.434214,-0.104477,0.974959,-0.196317
0.713635,0.500000,-0.535327,0.714691,0.495646,-0.234682,0.967550,-0.093655
0.691132,0.469615,-0.543010,0.692205,0.465289,-0.238577,0.961336,-0.137525
0.682574,0.500000,-0.547722,0.683713,0.495664,-0.252994,0.963555,-0.086930
0.691132,0.469615,-0.543010,0.692205,0.465289,-0.238577,0.961336,-0.137525
0.722192,0.469615,-0.530615,0.723156,0.465269,-0.214290,0.965889,-0.145391
0.699689,0.439231,-0.538298,0.700701,0.434928,-0.224887,0.956174,-0.187504
0.722192,0.469615,-0.530615,0.723156,0.465269,-0.214290,0.965889,-0.145391
0.713635,0.500000,-0.535327,0.714691,0.495646,-0.234682,0.967550,-0.093655
0.744694,0.500000,-0.522932,0.745671,0.495630,-0.216971,0.971100,-0.099444
0.707026,0.409218,-0.530296,0.707965,0.404956,-0.208783,0.947167,-0.243483
0.737812,0.409134,-0.516765,0.738592,0.404846,-0.173420,0.952895,-0.248829
0.714363,0.379205,-0.522294,0.715244,0.374995,-0.195776,0.935618,-0.293753
0.737812,0.409134,-0.516765,0.738592,0.404846,-0.173420,0.952895,-0.248829
0.730475,0.439147,-0.524768,0.731351,0.434823,-0.194817,0.960932,-0.196613
0.761261,0.439063,-0.511237,0.761991,0.434714,-0.162212,0.966372,-0.199528
0.730475,0.439147,-0.524768,0.731351,0.434823,-0.194817,0.960932,-0.196613
0.707026,0.409218,-0.530296,0.707965,0.404956,-0.208783,0.947167,-0.243483
0.699689,0.439231,-0.538298,0.700701,0.434928,-0.224887,0.956174,-0.187504
0.782396,0.469531,-0.501180,0.783127,0.465145,-0.162512,0.974885,-0.152282
0.774113,0.500000,-0.507028,0.774980,0.495609,-0.192696,0.975713,-0.104176
0.803531,0.500000,-0.491124,0.804328,0.495598,-0.177136,0.978267,-0.107776
0.774113,0.500000,-0.507028,0.774980,0.495609,-0.192696,0.975713,-0.104176
0.752978,0.469531,-0.517085,0.753826,0.465164,-0.188536,0.970627,-0.149457
